country_id,region_code,region_name,name,postcode
PH,PH-OM,"Occidental Mindoro","Malainen Luma",
PH,PH-OM,"Occidental Mindoro",Malanday,
PH,PH-OM,"Occidental Mindoro",Malaruhatan,
PH,PH-OM,"Occidental Mindoro",Malaya,
PH,PH-OM,"Occidental Mindoro",Malicboy,
PH,PH-OM,"Occidental Mindoro","Malinao Ilaya",
PH,PH-OM,"Occidental Mindoro",Malvar,
PH,PH-OM,"Occidental Mindoro",Mamala,
PH,PH-OM,"Occidental Mindoro",Mamatid,
PH,PH-OM,"Occidental Mindoro",Mangas,
PH,PH-OM,"Occidental Mindoro",Mangero,
PH,PH-OM,"Occidental Mindoro",Manggahan,
PH,PH-OM,"Occidental Mindoro",Mapulo,
PH,PH-OM,"Occidental Mindoro",Mapulot,
PH,PH-OM,"Occidental Mindoro",Maragondon,
PH,PH-OM,"Occidental Mindoro",Marao,
PH,PH-OM,"Occidental Mindoro","Masalukot Uno",
PH,PH-OM,"Occidental Mindoro",Masapang,
PH,PH-OM,"Occidental Mindoro",Masaya,
PH,PH-OM,"Occidental Mindoro","Mataas Na Kahoy",
PH,PH-OM,"Occidental Mindoro",Matagbak,
PH,PH-OM,"Occidental Mindoro",Matala,
PH,PH-OM,"Occidental Mindoro",Mataywanac,
PH,PH-OM,"Occidental Mindoro",Matingain,
PH,PH-OM,"Occidental Mindoro",Mauban,
PH,PH-OM,"Occidental Mindoro","Maugat West",
PH,PH-OM,"Occidental Mindoro",Maulawin,
PH,PH-OM,"Occidental Mindoro",Mendez-Nunez,
PH,PH-OM,"Occidental Mindoro",Montecillo,
PH,PH-OM,"Occidental Mindoro",Morong,
PH,PH-OM,"Occidental Mindoro",Mozon,
PH,PH-OM,"Occidental Mindoro",Mulanay,
PH,PH-OM,"Occidental Mindoro",Mulauin,
PH,PH-OM,"Occidental Mindoro",Nagcarlan,
PH,PH-OM,"Occidental Mindoro",Naic,
PH,PH-OM,"Occidental Mindoro",Nasugbu,
PH,PH-OM,"Occidental Mindoro",Navotas,
PH,PH-OM,"Occidental Mindoro",Noveleta,
PH,PH-OM,"Occidental Mindoro",Paagahan,
PH,PH-OM,"Occidental Mindoro","Padre Burgos",
PH,PH-OM,"Occidental Mindoro","Padre Garcia",
PH,PH-OM,"Occidental Mindoro",Paete,
PH,PH-OM,"Occidental Mindoro",Pagbilao,
PH,PH-OM,"Occidental Mindoro",Pagsangahan,
PH,PH-OM,"Occidental Mindoro",Pagsanjan,
PH,PH-OM,"Occidental Mindoro",Paiisa,
PH,PH-OM,"Occidental Mindoro",Pakil,
PH,PH-OM,"Occidental Mindoro","Palahanan Uno",
PH,PH-OM,"Occidental Mindoro",Palangue,
PH,PH-OM,"Occidental Mindoro",Pangao,
PH,PH-OM,"Occidental Mindoro",Pangil,
PH,PH-OM,"Occidental Mindoro",Panikihan,
PH,PH-OM,"Occidental Mindoro",Pansol,
PH,PH-OM,"Occidental Mindoro",Pansoy,
PH,PH-OM,"Occidental Mindoro","Pantay Na Matanda",
PH,PH-OM,"Occidental Mindoro","Pantijan No 2",
PH,PH-OM,"Occidental Mindoro",Panukulan,
PH,PH-OM,"Occidental Mindoro",Paradahan,
PH,PH-OM,"Occidental Mindoro","Pasong Kawayan Primero",
PH,PH-OM,"Occidental Mindoro",Patabog,
PH,PH-OM,"Occidental Mindoro",Patnanungan,
PH,PH-OM,"Occidental Mindoro",Patuto,
PH,PH-OM,"Occidental Mindoro",Payapa,
PH,PH-OM,"Occidental Mindoro",Perez,
PH,PH-OM,"Occidental Mindoro",Pila,
PH,PH-OM,"Occidental Mindoro",Pililla,
PH,PH-OM,"Occidental Mindoro",Pinagsibaan,
PH,PH-OM,"Occidental Mindoro",Pinugay,
PH,PH-OM,"Occidental Mindoro",Pitogo,
PH,PH-OM,"Occidental Mindoro",Plaridel,
PH,PH-OM,"Occidental Mindoro",Poctol,
PH,PH-OM,"Occidental Mindoro",Polillo,
PH,PH-OM,"Occidental Mindoro",Prinza,
PH,PH-OM,"Occidental Mindoro",Progreso,
PH,PH-OM,"Occidental Mindoro","Province of Batangas",
PH,PH-OM,"Occidental Mindoro","Province of Cavite",
PH,PH-OM,"Occidental Mindoro","Province of Laguna",
PH,PH-OM,"Occidental Mindoro","Province of Quezon",
PH,PH-OM,"Occidental Mindoro","Province of Rizal",
PH,PH-OM,"Occidental Mindoro",Pulangbato,
PH,PH-OM,"Occidental Mindoro",Pulo,
PH,PH-OM,"Occidental Mindoro","Pulong Santa Cruz",
PH,PH-OM,"Occidental Mindoro",Punta,
PH,PH-OM,"Occidental Mindoro","Puting Kahoy",
PH,PH-OM,"Occidental Mindoro",Putingkahoy,
PH,PH-OM,"Occidental Mindoro",Putol,
PH,PH-OM,"Occidental Mindoro",Quezon,
PH,PH-OM,"Occidental Mindoro",Quilo-quilo,
PH,PH-OM,"Occidental Mindoro",Quipot,
PH,PH-OM,"Occidental Mindoro",Quisao,
PH,PH-OM,"Occidental Mindoro",Real,
PH,PH-OM,"Occidental Mindoro",Rizal,
PH,PH-OM,"Occidental Mindoro",Rodriguez,
PH,PH-OM,"Occidental Mindoro",Rosario,
PH,PH-OM,"Occidental Mindoro",Sabang,
PH,PH-OM,"Occidental Mindoro",Sampaloc,
PH,PH-OM,"Occidental Mindoro",Sampiro,
PH,PH-OM,"Occidental Mindoro","San Andres",
PH,PH-OM,"Occidental Mindoro","San Antonio",
PH,PH-OM,"Occidental Mindoro","San Carlos",
PH,PH-OM,"Occidental Mindoro","San Celestio",
PH,PH-OM,"Occidental Mindoro","San Diego",
PH,PH-OM,"Occidental Mindoro","San Francisco",
PH,PH-OM,"Occidental Mindoro","San Gregorio",
PH,PH-OM,"Occidental Mindoro","San Isidro",
PH,PH-OM,"Occidental Mindoro","San Joaquin",
PH,PH-OM,"Occidental Mindoro","San Jose",
PH,PH-OM,"Occidental Mindoro","San Juan",
PH,PH-OM,"Occidental Mindoro","San Luis",
PH,PH-OM,"Occidental Mindoro","San Mateo",
PH,PH-OM,"Occidental Mindoro","San Miguel",
PH,PH-OM,"Occidental Mindoro","San Narciso",
PH,PH-OM,"Occidental Mindoro","San Nicolas",
PH,PH-OM,"Occidental Mindoro","San Pablo",
PH,PH-OM,"Occidental Mindoro","San Pascual",
PH,PH-OM,"Occidental Mindoro","San Pedro",
PH,PH-OM,"Occidental Mindoro","San Pedro One",
PH,PH-OM,"Occidental Mindoro","San Rafael",
PH,PH-OM,"Occidental Mindoro","San Vicente",
PH,PH-OM,"Occidental Mindoro","Santa Catalina",
PH,PH-OM,"Occidental Mindoro","Santa Catalina Norte",
PH,PH-OM,"Occidental Mindoro","Santa Catalina Sur",
PH,PH-OM,"Occidental Mindoro","Santa Cecilia",
PH,PH-OM,"Occidental Mindoro","Santa Clara",
PH,PH-OM,"Occidental Mindoro","Santa Cruz",
PH,PH-OM,"Occidental Mindoro","Santa Lucia",
PH,PH-OM,"Occidental Mindoro","Santa Maria",
PH,PH-OM,"Occidental Mindoro","Santa Rita Aplaya",
PH,PH-OM,"Occidental Mindoro","Santa Rosa",
PH,PH-OM,"Occidental Mindoro","Santa Teresita",
PH,PH-OM,"Occidental Mindoro",Santiago,
PH,PH-OM,"Occidental Mindoro","Santisimo Rosario",
PH,PH-OM,"Occidental Mindoro","Santo Nino",
PH,PH-OM,"Occidental Mindoro","Santo Tomas",
PH,PH-OM,"Occidental Mindoro",Santor,
PH,PH-OM,"Occidental Mindoro",Sariaya,
PH,PH-OM,"Occidental Mindoro",Sibulan,
PH,PH-OM,"Occidental Mindoro","Sico Uno",
PH,PH-OM,"Occidental Mindoro",Silang,
PH,PH-OM,"Occidental Mindoro",Silongin,
PH,PH-OM,"Occidental Mindoro",Sinala,
PH,PH-OM,"Occidental Mindoro",Siniloan,
PH,PH-OM,"Occidental Mindoro",Sinisian,
PH,PH-OM,"Occidental Mindoro",Solo,
PH,PH-OM,"Occidental Mindoro",Subic,
PH,PH-OM,"Occidental Mindoro",Taal,
PH,PH-OM,"Occidental Mindoro",Tagaytay,
PH,PH-OM,"Occidental Mindoro","Tagbacan Ibaba",
PH,PH-OM,"Occidental Mindoro","Tagkawayan Sabang",
PH,PH-OM,"Occidental Mindoro",Tala,
PH,PH-OM,"Occidental Mindoro",Talaga,
PH,PH-OM,"Occidental Mindoro","Talahib Payap",
PH,PH-OM,"Occidental Mindoro","Talahiban I",
PH,PH-OM,"Occidental Mindoro",Talaibon,
PH,PH-OM,"Occidental Mindoro",Talipan,
PH,PH-OM,"Occidental Mindoro",Talisay,
PH,PH-OM,"Occidental Mindoro",Tanauan,
PH,PH-OM,"Occidental Mindoro",Tanay,
PH,PH-OM,"Occidental Mindoro",Tanza,
PH,PH-OM,"Occidental Mindoro",Tayabas,
PH,PH-OM,"Occidental Mindoro","Tayabas Ibaba",
PH,PH-OM,"Occidental Mindoro",Taysan,
PH,PH-OM,"Occidental Mindoro",Taytay,
PH,PH-OM,"Occidental Mindoro","Taywanak Ilaya",
PH,PH-OM,"Occidental Mindoro",Teresa,
PH,PH-OM,"Occidental Mindoro",Ternate,
PH,PH-OM,"Occidental Mindoro",Tiaong,
PH,PH-OM,"Occidental Mindoro",Tignoan,
PH,PH-OM,"Occidental Mindoro",Tingloy,
PH,PH-OM,"Occidental Mindoro",Tipaz,
PH,PH-OM,"Occidental Mindoro",Toong,
PH,PH-OM,"Occidental Mindoro",Tranca,
PH,PH-OM,"Occidental Mindoro",Tuhian,
PH,PH-OM,"Occidental Mindoro",Tulay,
PH,PH-OM,"Occidental Mindoro",Tumalim,
PH,PH-OM,"Occidental Mindoro",Tuy,
PH,PH-OM,"Occidental Mindoro",Unisan,
PH,PH-OM,"Occidental Mindoro",Victoria,
PH,PH-OM,"Occidental Mindoro",Wawa,
PH,PH-OM,"Occidental Mindoro",Yuni,
PH,PH-OM,"Oriental Mindoro",Aborlan,
PH,PH-OM,"Oriental Mindoro","Abra de Ilog",
PH,PH-OM,"Oriental Mindoro",Adela,
PH,PH-OM,"Oriental Mindoro",Agcogon,
PH,PH-OM,"Oriental Mindoro",Agutaya,
PH,PH-OM,"Oriental Mindoro",Alad,
PH,PH-OM,"Oriental Mindoro",Alcantara,
PH,PH-OM,"Oriental Mindoro",Alemanguan,
PH,PH-OM,"Oriental Mindoro",Algeciras,
PH,PH-OM,"Oriental Mindoro",Alibug,
PH,PH-OM,"Oriental Mindoro",Anilao,
PH,PH-OM,"Oriental Mindoro",Apitong,
PH,PH-OM,"Oriental Mindoro",Apurawan,
PH,PH-OM,"Oriental Mindoro",Araceli,
PH,PH-OM,"Oriental Mindoro",Aramawayan,
PH,PH-OM,"Oriental Mindoro",Aramayuan,
PH,PH-OM,"Oriental Mindoro",Aurora,
PH,PH-OM,"Oriental Mindoro",Babug,
PH,PH-OM,"Oriental Mindoro",Baco,
PH,PH-OM,"Oriental Mindoro",Bacungan,
PH,PH-OM,"Oriental Mindoro","Bagong Sikat",
PH,PH-OM,"Oriental Mindoro",Baheli,
PH,PH-OM,"Oriental Mindoro",Balabac,
PH,PH-OM,"Oriental Mindoro",Balanacan,
PH,PH-OM,"Oriental Mindoro",Balatero,
PH,PH-OM,"Oriental Mindoro",Balugo,
PH,PH-OM,"Oriental Mindoro",Banos,
PH,PH-OM,"Oriental Mindoro",Bansud,
PH,PH-OM,"Oriental Mindoro",Barahan,
PH,PH-OM,"Oriental Mindoro","Barong Barong",
PH,PH-OM,"Oriental Mindoro",Batarasa,
PH,PH-OM,"Oriental Mindoro",Batasan,
PH,PH-OM,"Oriental Mindoro",Bato,
PH,PH-OM,"Oriental Mindoro",Bayuin,
PH,PH-OM,"Oriental Mindoro",Bintacay,
PH,PH-OM,"Oriental Mindoro",Boac,
PH,PH-OM,"Oriental Mindoro",Buenavista,
PH,PH-OM,"Oriental Mindoro",Bulalacao,
PH,PH-OM,"Oriental Mindoro",Buluang,
PH,PH-OM,"Oriental Mindoro",Bunog,
PH,PH-OM,"Oriental Mindoro",Burirao,
PH,PH-OM,"Oriental Mindoro",Buyabod,
PH,PH-OM,"Oriental Mindoro",Cabacao,
PH,PH-OM,"Oriental Mindoro",Cabra,
PH,PH-OM,"Oriental Mindoro",Cagayan,
PH,PH-OM,"Oriental Mindoro",Cagayancillo,
PH,PH-OM,"Oriental Mindoro",Caigangan,
PH,PH-OM,"Oriental Mindoro",Cajidiocan,
PH,PH-OM,"Oriental Mindoro",Cajimos,
PH,PH-OM,"Oriental Mindoro",Calamundingan,
PH,PH-OM,"Oriental Mindoro",Calapan,
PH,PH-OM,"Oriental Mindoro",Calatrava,
PH,PH-OM,"Oriental Mindoro",Calatugas,
PH,PH-OM,"Oriental Mindoro",Calauag,
PH,PH-OM,"Oriental Mindoro",Calintaan,
PH,PH-OM,"Oriental Mindoro",Caminauit,
PH,PH-OM,"Oriental Mindoro",Cantel,
PH,PH-OM,"Oriental Mindoro","Canubing No 2",
PH,PH-OM,"Oriental Mindoro",Caramay,
PH,PH-OM,"Oriental Mindoro",Carmen,
PH,PH-OM,"Oriental Mindoro",Caruray,
PH,PH-OM,"Oriental Mindoro",Casian,
PH,PH-OM,"Oriental Mindoro",Cawayan,
PH,PH-OM,"Oriental Mindoro",Concepcion,
PH,PH-OM,"Oriental Mindoro",Conduaga,
PH,PH-OM,"Oriental Mindoro",Corcuera,
PH,PH-OM,"Oriental Mindoro",Coron,
PH,PH-OM,"Oriental Mindoro",Cuyo,
PH,PH-OM,"Oriental Mindoro",Dapawan,
PH,PH-OM,"Oriental Mindoro",Daykitin,
PH,PH-OM,"Oriental Mindoro",Dobdoban,
PH,PH-OM,"Oriental Mindoro",Dulangan,
PH,PH-OM,"Oriental Mindoro",Dumaran,
PH,PH-OM,"Oriental Mindoro","El Nido",
PH,PH-OM,"Oriental Mindoro",Eraan,
PH,PH-OM,"Oriental Mindoro",Espana,
PH,PH-OM,"Oriental Mindoro",Estrella,
PH,PH-OM,"Oriental Mindoro",Evangelista,
PH,PH-OM,"Oriental Mindoro",Ferrol,
PH,PH-OM,"Oriental Mindoro",Gabawan,
PH,PH-OM,"Oriental Mindoro",Gasan,
PH,PH-OM,"Oriental Mindoro",Gloria,
PH,PH-OM,"Oriental Mindoro",Guinlo,
PH,PH-OM,"Oriental Mindoro",Harrison,
PH,PH-OM,"Oriental Mindoro",Ipil,
PH,PH-OM,"Oriental Mindoro",Ipilan,
PH,PH-OM,"Oriental Mindoro",Irahuan,
PH,PH-OM,"Oriental Mindoro",Iraray,
PH,PH-OM,"Oriental Mindoro",Irirum,
PH,PH-OM,"Oriental Mindoro",Isugod,
PH,PH-OM,"Oriental Mindoro","La Curva",
PH,PH-OM,"Oriental Mindoro",Labasan,
PH,PH-OM,"Oriental Mindoro",Labog,
PH,PH-OM,"Oriental Mindoro",Lanas,
PH,PH-OM,"Oriental Mindoro",Laylay,
PH,PH-OM,"Oriental Mindoro",Leuteboro,
PH,PH-OM,"Oriental Mindoro",Libas,
PH,PH-OM,"Oriental Mindoro",Libertad,
PH,PH-OM,"Oriental Mindoro",Ligaya,
PH,PH-OM,"Oriental Mindoro",Limanancong,
PH,PH-OM,"Oriental Mindoro",Limon,
PH,PH-OM,"Oriental Mindoro",Looc,
PH,PH-OM,"Oriental Mindoro",Lubang,
PH,PH-OM,"Oriental Mindoro",Lumangbayan,
PH,PH-OM,"Oriental Mindoro",Magbay,
PH,PH-OM,"Oriental Mindoro",Magdiwang,
PH,PH-OM,"Oriental Mindoro",Magsaysay,
PH,PH-OM,"Oriental Mindoro",Mainit,
PH,PH-OM,"Oriental Mindoro",Malamig,
PH,PH-OM,"Oriental Mindoro",Malibago,
PH,PH-OM,"Oriental Mindoro",Maliig,
PH,PH-OM,"Oriental Mindoro",Malitbog,
PH,PH-OM,"Oriental Mindoro",Maluanluan,
PH,PH-OM,"Oriental Mindoro",Mamburao,
PH,PH-OM,"Oriental Mindoro",Manaul,
PH,PH-OM,"Oriental Mindoro",Mangarine,
PH,PH-OM,"Oriental Mindoro",Mansalay,
PH,PH-OM,"Oriental Mindoro",Masaguisi,
PH,PH-OM,"Oriental Mindoro",Masiga,
PH,PH-OM,"Oriental Mindoro",Mauhao,
PH,PH-OM,"Oriental Mindoro",Mogpog,
PH,PH-OM,"Oriental Mindoro",Nagiba,
PH,PH-OM,"Oriental Mindoro",Narra,
PH,PH-OM,"Oriental Mindoro",Naujan,
PH,PH-OM,"Oriental Mindoro","New Agutaya",
PH,PH-OM,"Oriental Mindoro",Odala,
PH,PH-OM,"Oriental Mindoro",Odiong,
PH,PH-OM,"Oriental Mindoro",Odiongan,
PH,PH-OM,"Oriental Mindoro",Osmena,
PH,PH-OM,"Oriental Mindoro",Paclolo,
PH,PH-OM,"Oriental Mindoro",Paluan,
PH,PH-OM,"Oriental Mindoro",Pambisan,
PH,PH-OM,"Oriental Mindoro",Panacan,
PH,PH-OM,"Oriental Mindoro",Panalingaan,
PH,PH-OM,"Oriental Mindoro",Pancol,
PH,PH-OM,"Oriental Mindoro",Pangobilian,
PH,PH-OM,"Oriental Mindoro",Pangulayan,
PH,PH-OM,"Oriental Mindoro",Panique,
PH,PH-OM,"Oriental Mindoro",Panitian,
PH,PH-OM,"Oriental Mindoro",Panlaitan,
PH,PH-OM,"Oriental Mindoro",Pato-o,
PH,PH-OM,"Oriental Mindoro",Pili,
PH,PH-OM,"Oriental Mindoro",Pinagsabangan,
PH,PH-OM,"Oriental Mindoro",Pinamalayan,
PH,PH-OM,"Oriental Mindoro",Pitogo,
PH,PH-OM,"Oriental Mindoro",Plaridel,
PH,PH-OM,"Oriental Mindoro",Pola,
PH,PH-OM,"Oriental Mindoro","Port Barton",
PH,PH-OM,"Oriental Mindoro","Province of Marinduque",
PH,PH-OM,"Oriental Mindoro","Province of Mindoro Occidental",
PH,PH-OM,"Oriental Mindoro","Province of Mindoro Oriental",
PH,PH-OM,"Oriental Mindoro","Province of Palawan",
PH,PH-OM,"Oriental Mindoro","Province of Romblon",
PH,PH-OM,"Oriental Mindoro","Puerto Galera",
PH,PH-OM,"Oriental Mindoro","Puerto Princesa",
PH,PH-OM,"Oriental Mindoro",Punang,
PH,PH-OM,"Oriental Mindoro",Punta,
PH,PH-OM,"Oriental Mindoro",Quezon,
PH,PH-OM,"Oriental Mindoro",Quinabigan,
PH,PH-OM,"Oriental Mindoro",Ransang,
PH,PH-OM,"Oriental Mindoro","Rio Tuba",
PH,PH-OM,"Oriental Mindoro",Rizal,
PH,PH-OM,"Oriental Mindoro",Romblon,
PH,PH-OM,"Oriental Mindoro",Roxas,
PH,PH-OM,"Oriental Mindoro",Saaban,
PH,PH-OM,"Oriental Mindoro",Sabang,
PH,PH-OM,"Oriental Mindoro",Sablayan,
PH,PH-OM,"Oriental Mindoro",Sagana,
PH,PH-OM,"Oriental Mindoro",Salcedo,
PH,PH-OM,"Oriental Mindoro",Salvacion,
PH,PH-OM,"Oriental Mindoro","San Agustin",
PH,PH-OM,"Oriental Mindoro","San Aquilino",
PH,PH-OM,"Oriental Mindoro","San Fernando",
PH,PH-OM,"Oriental Mindoro","San Jose",
PH,PH-OM,"Oriental Mindoro","San Mariano",
PH,PH-OM,"Oriental Mindoro","San Miguel",
PH,PH-OM,"Oriental Mindoro","San Pedro",
PH,PH-OM,"Oriental Mindoro","San Teodoro",
PH,PH-OM,"Oriental Mindoro","San Vicente",
PH,PH-OM,"Oriental Mindoro","Santa Brigida",
PH,PH-OM,"Oriental Mindoro","Santa Cruz",
PH,PH-OM,"Oriental Mindoro","Santa Fe",
PH,PH-OM,"Oriental Mindoro","Santa Maria",
PH,PH-OM,"Oriental Mindoro","Santa Teresa",
PH,PH-OM,"Oriental Mindoro",Saraza,
PH,PH-OM,"Oriental Mindoro",Socorro,
PH,PH-OM,"Oriental Mindoro",Sogod,
PH,PH-OM,"Oriental Mindoro",Suba,
PH,PH-OM,"Oriental Mindoro",Sumagui,
PH,PH-OM,"Oriental Mindoro",Tabinay,
PH,PH-OM,"Oriental Mindoro",Tabon,
PH,PH-OM,"Oriental Mindoro",Tacligan,
PH,PH-OM,"Oriental Mindoro",Taclobo,
PH,PH-OM,"Oriental Mindoro",Tagbak,
PH,PH-OM,"Oriental Mindoro",Tagbita,
PH,PH-OM,"Oriental Mindoro",Tagburos,
PH,PH-OM,"Oriental Mindoro",Tagusao,
PH,PH-OM,"Oriental Mindoro",Tambong,
PH,PH-OM,"Oriental Mindoro",Tampayan,
PH,PH-OM,"Oriental Mindoro",Tangal,
PH,PH-OM,"Oriental Mindoro",Tarusan,
PH,PH-OM,"Oriental Mindoro",Tayaman,
PH,PH-OM,"Oriental Mindoro",Taytay,
PH,PH-OM,"Oriental Mindoro",Tigui,
PH,PH-OM,"Oriental Mindoro",Tiguion,
PH,PH-OM,"Oriental Mindoro",Tiguisan,
PH,PH-OM,"Oriental Mindoro",Tilik,
PH,PH-OM,"Oriental Mindoro",Tiniguiban,
PH,PH-OM,"Oriental Mindoro",Tomingad,
PH,PH-OM,"Oriental Mindoro",Torrijos,
PH,PH-OM,"Oriental Mindoro",Tuban,
PH,PH-OM,"Oriental Mindoro",Tugdan,
PH,PH-OM,"Oriental Mindoro",Tumarbong,
PH,PH-OM,"Oriental Mindoro",Victoria,
PH,PH-OM,"Oriental Mindoro",Vigo,
PH,PH-OM,"Oriental Mindoro",Wawa,
PH,PH-OM,"Oriental Mindoro",Yook,
PH,PH-SO,Soccsksargen,Alabel,
PH,PH-SO,Soccsksargen,Alamada,
PH,PH-SO,Soccsksargen,Amas,
PH,PH-SO,Soccsksargen,Bagontapay,
PH,PH-SO,Soccsksargen,Baguer,
PH,PH-SO,Soccsksargen,Baliton,
PH,PH-SO,Soccsksargen,Balogo,
PH,PH-SO,Soccsksargen,Banawa,
PH,PH-SO,Soccsksargen,Banga,
PH,PH-SO,Soccsksargen,Banisilan,
PH,PH-SO,Soccsksargen,Bantogon,
PH,PH-SO,Soccsksargen,Barongis,
PH,PH-SO,Soccsksargen,Basak,
PH,PH-SO,Soccsksargen,Batasan,
PH,PH-SO,Soccsksargen,Batutitik,
PH,PH-SO,Soccsksargen,Bau,
PH,PH-SO,Soccsksargen,Bayasong,
PH,PH-SO,Soccsksargen,Bialong,
PH,PH-SO,Soccsksargen,Biwang,
PH,PH-SO,Soccsksargen,Blingkong,
PH,PH-SO,Soccsksargen,Buadtasan,
PH,PH-SO,Soccsksargen,Bual,
PH,PH-SO,Soccsksargen,Buawan,
PH,PH-SO,Soccsksargen,Buayan,
PH,PH-SO,Soccsksargen,"Bukay Pait",
PH,PH-SO,Soccsksargen,Bulatukan,
PH,PH-SO,Soccsksargen,Burias,
PH,PH-SO,Soccsksargen,Busok,
PH,PH-SO,Soccsksargen,Carmen,
PH,PH-SO,Soccsksargen,"Carpenter Hill",
PH,PH-SO,Soccsksargen,Cebuano,
PH,PH-SO,Soccsksargen,Colongulo,
PH,PH-SO,Soccsksargen,Columbio,
PH,PH-SO,Soccsksargen,Conel,
PH,PH-SO,Soccsksargen,"Cotabato City",
PH,PH-SO,Soccsksargen,Daguma,
PH,PH-SO,Soccsksargen,Dahay,
PH,PH-SO,Soccsksargen,Daliao,
PH,PH-SO,Soccsksargen,Damawato,
PH,PH-SO,Soccsksargen,Dansuli,
PH,PH-SO,Soccsksargen,Digkilaan,
PH,PH-SO,Soccsksargen,Dualing,
PH,PH-SO,Soccsksargen,Dukay,
PH,PH-SO,Soccsksargen,Dumaguil,
PH,PH-SO,Soccsksargen,Dunguan,
PH,PH-SO,Soccsksargen,Esperanza,
PH,PH-SO,Soccsksargen,Gansing,
PH,PH-SO,Soccsksargen,"General Santos",
PH,PH-SO,Soccsksargen,Glad,
PH,PH-SO,Soccsksargen,Glamang,
PH,PH-SO,Soccsksargen,Glan,
PH,PH-SO,Soccsksargen,"Glan Peidu",
PH,PH-SO,Soccsksargen,Gocoton,
PH,PH-SO,Soccsksargen,Guinsang-an,
PH,PH-SO,Soccsksargen,Ilaya,
PH,PH-SO,Soccsksargen,"Iligan City",
PH,PH-SO,Soccsksargen,Isulan,
PH,PH-SO,Soccsksargen,Kabacan,
PH,PH-SO,Soccsksargen,Kabalen,
PH,PH-SO,Soccsksargen,Kablalan,
PH,PH-SO,Soccsksargen,Kalaisan,
PH,PH-SO,Soccsksargen,Kalamangog,
PH,PH-SO,Soccsksargen,Kalamansig,
PH,PH-SO,Soccsksargen,Kalandagan,
PH,PH-SO,Soccsksargen,Kamanga,
PH,PH-SO,Soccsksargen,Kapatan,
PH,PH-SO,Soccsksargen,Kapaya,
PH,PH-SO,Soccsksargen,Kapingkong,
PH,PH-SO,Soccsksargen,Katangawan,
PH,PH-SO,Soccsksargen,Katubao,
PH,PH-SO,Soccsksargen,Kiamba,
PH,PH-SO,Soccsksargen,Kidapawan,
PH,PH-SO,Soccsksargen,Kipalbig,
PH,PH-SO,Soccsksargen,Kisante,
PH,PH-SO,Soccsksargen,Kiupo,
PH,PH-SO,Soccsksargen,Klinan,
PH,PH-SO,Soccsksargen,Kolumbug,
PH,PH-SO,Soccsksargen,Koronadal,
PH,PH-SO,Soccsksargen,Kudanding,
PH,PH-SO,Soccsksargen,Kulaman,
PH,PH-SO,Soccsksargen,Labu-o,
PH,PH-SO,Soccsksargen,Laguilayan,
PH,PH-SO,Soccsksargen,"Lake Sebu",
PH,PH-SO,Soccsksargen,Lala,
PH,PH-SO,Soccsksargen,Lamba,
PH,PH-SO,Soccsksargen,Lambayong,
PH,PH-SO,Soccsksargen,Lambontong,
PH,PH-SO,Soccsksargen,Lamian,
PH,PH-SO,Soccsksargen,Lampari,
PH,PH-SO,Soccsksargen,Lampitak,
PH,PH-SO,Soccsksargen,Lapuz,
PH,PH-SO,Soccsksargen,Libas,
PH,PH-SO,Soccsksargen,Liberty,
PH,PH-SO,Soccsksargen,Libungan,
PH,PH-SO,Soccsksargen,Liliongan,
PH,PH-SO,Soccsksargen,Limbalod,
PH,PH-SO,Soccsksargen,Limulan,
PH,PH-SO,Soccsksargen,Linan,
PH,PH-SO,Soccsksargen,Linao,
PH,PH-SO,Soccsksargen,"Lopez Jaena",
PH,PH-SO,Soccsksargen,Lumatil,
PH,PH-SO,Soccsksargen,Lumazal,
PH,PH-SO,Soccsksargen,Lumuyon,
PH,PH-SO,Soccsksargen,"Lun Pequeno",
PH,PH-SO,Soccsksargen,Lunen,
PH,PH-SO,Soccsksargen,Maan,
PH,PH-SO,Soccsksargen,Maasim,
PH,PH-SO,Soccsksargen,Mabay,
PH,PH-SO,Soccsksargen,Mabini,
PH,PH-SO,Soccsksargen,Magpet,
PH,PH-SO,Soccsksargen,Maguling,
PH,PH-SO,Soccsksargen,Maibu,
PH,PH-SO,Soccsksargen,Maindang,
PH,PH-SO,Soccsksargen,Maitum,
PH,PH-SO,Soccsksargen,Makilala,
PH,PH-SO,Soccsksargen,Malamote,
PH,PH-SO,Soccsksargen,Malandag,
PH,PH-SO,Soccsksargen,Malapag,
PH,PH-SO,Soccsksargen,Malapatan,
PH,PH-SO,Soccsksargen,Malasila,
PH,PH-SO,Soccsksargen,Malbang,
PH,PH-SO,Soccsksargen,Malinao,
PH,PH-SO,Soccsksargen,Malingao,
PH,PH-SO,Soccsksargen,Malisbeng,
PH,PH-SO,Soccsksargen,Malitubog,
PH,PH-SO,Soccsksargen,Maltana,
PH,PH-SO,Soccsksargen,Malungun,
PH,PH-SO,Soccsksargen,Mamali,
PH,PH-SO,Soccsksargen,Manaulanan,
PH,PH-SO,Soccsksargen,Manga,
PH,PH-SO,Soccsksargen,Manuangan,
PH,PH-SO,Soccsksargen,"Manuel Roxas",
PH,PH-SO,Soccsksargen,Marbel,
PH,PH-SO,Soccsksargen,"Mariano Marcos",
PH,PH-SO,Soccsksargen,Matalam,
PH,PH-SO,Soccsksargen,Matiompong,
